,TOI,bv,bv_err,li,prot,rhk,teff
2353,2957.01,0.7160000205039978,0.1,,,,5582.666666666667
2354,2958.01,0.6970000267028809,0.1,,,,5550.5
2355,2960.01,0.621999979019165,0.1,,,,6068.0
2356,2961.01,0.421999990940094,0.1,,,,7115.416666666667
2357,2962.01,0.4729999899864197,0.1,,,,5816.25
2358,2963.01,0.5419999957084656,0.1,,,,6380.666666666667
2359,2964.01,0.4880000054836273,0.1,,,,6354.0
2360,2965.01,0.671999990940094,0.1,,,,6237.666666666667
2361,2966.01,0.8080000281333923,0.1,,,,5016.47
2362,2968.01,0.7020000219345093,0.1,,0.7328,,5195.07
2363,2969.01,1.1109999418258667,0.1,,,,4800.333333333333
2364,2970.01,0.6809999942779541,0.1,,,,5579.9525
2365,2971.01,0.6320000290870667,0.1,,,,5830.5
2366,2972.01,0.8289999961853027,0.1,,,,5260.44
2367,2973.01,0.765999972820282,0.1,,,,
2368,2974.01,0.875,0.1,,,,5148.586666666667
2369,2975.01,0.8240000009536743,0.1,,,,5340.133
2370,2976.01,0.6349999904632568,0.1,,,,5792.5
2371,2977.01,0.7440000176429749,0.1,,,,5356.0
2372,2978.01,0.6759999990463257,0.1,,,,5680.110000000001
2373,2979.01,0.531000018119812,0.1,,,,6364.0
2374,2981.01,0.6869999766349792,0.1,,,,5813.666666666667
2375,2982.01,0.8489999771118164,0.1,,,,5216.556666666666
2376,2984.01,0.949999988079071,0.1,,,,4690.636833333333
2377,2985.01,0.5189999938011169,0.1,,,,6332.0
2378,2986.01,0.5879999995231628,0.1,,,,5929.8875097656255
2379,2987.01,0.6585000157356262,0.1,,,,6620.846666666667
2380,2988.01,0.722000002861023,0.1,,1.8862,,5573.846032552084
2381,2989.01,1.2829999923706055,0.1,,,,4363.990000000001
2382,2990.01,0.5509999990463257,0.1,,,,6038.166666666667
2383,2991.01,1.180999994277954,0.1,,,,4538.933333333333
2384,2992.01,0.6110000014305115,0.1,,,,6006.29455
2385,2993.01,0.8029999732971191,0.1,,2.3378,,5248.125
2386,2994.01,-0.03099999949336052,0.1,,,,9411.75
2387,2995.01,0.5699999928474426,0.1,,,,6181.666666666667
2388,2996.01,0.6620000004768372,0.1,,,,5644.781666666667
2389,2997.01,0.6480000019073486,0.1,,,,5744.083333333333
2390,2998.01,0.5189999938011169,0.1,,,,6073.349999999999
2391,3000.01,0.6710000038146973,0.1,,,,5776.29875
2392,3001.01,0.4690000116825104,0.1,,2.0902,,6213.0
2393,3002.01,0.8519999980926514,0.1,,,,5036.0
2394,3003.01,0.6880000233650208,0.1,,,,5853.0
2395,3005.01,0.49399998784065247,0.1,,,,6373.333333333333
2396,3006.01,0.6389999985694885,0.1,,,,5775.0
2397,3007.01,0.8320000171661377,0.1,,,,5380.656666666667
2398,3009.01,0.1420000046491623,0.1,,,,8668.75
2399,3010.01,0.7020000219345093,0.1,,,,5574.556666666666
2400,3011.01,0.5820000171661377,0.1,,1.8419,,6077.861650000001
2401,3012.01,0.5609999895095825,0.1,,,,5804.0
2402,3013.01,0.8640000224113464,0.1,,,,5459.0
2403,3014.01,0.6600000262260437,0.1,,,,5606.016666666666
2404,3015.01,0.6399999856948853,0.1,,,,5935.416666666667
2405,3016.01,0.6000000238418579,0.1,,,,5988.443333333334
2406,3017.01,0.5130000114440918,0.1,,,,6318.443333333334
2407,3019.01,0.6650000214576721,0.1,,,,5650.346666666667
2408,3020.01,0.4569999873638153,0.1,,,,6874.666666666667
2409,3021.01,0.5770000219345093,0.1,,,,5975.25
2410,3022.01,0.7789999842643738,0.1,,,,5110.443333333334
2411,3023.01,0.8270000219345093,0.1,,,,5153.55
2412,3024.01,0.7490000128746033,0.1,,,,5514.916666666667
2413,3025.01,0.7720000147819519,0.1,,,,5470.329999999999
2414,3026.01,0.6520000100135803,0.1,,,,5836.75
2415,3027.01,0.6579999923706055,0.1,,,,5822.556666666666
2416,3028.01,,0.1,,3.0551,,4817.405000000001
2417,3029.01,1.687000036239624,0.1,,2.0251,,8284.1825
2418,3030.01,0.574999988079071,0.1,,2.1513,,6776.84484
2419,3031.01,0.6299999952316284,0.1,,,,5349.056666666666
2420,3032.01,0.7770000100135803,0.1,,,,5413.0
2421,3033.01,,0.1,,,,5368.333333333333
2422,3034.01,0.7129999995231628,0.1,,,,5649.25
2423,3035.01,0.7480000257492065,0.1,,5.281,,
2424,3037.01,0.47699999809265137,0.1,,,,6646.0
2425,3038.01,0.6650000214576721,0.1,,,,5836.466666666667
2426,3039.01,0.7120000123977661,0.1,,,,5484.333333333333
2427,3040.01,0.6520000100135803,0.1,,,,5813.416666666667
2428,3041.01,0.5659999847412109,0.1,,,,6048.6675
2429,3042.01,0.48500001430511475,0.1,,2.7559,,6277.0
2430,3043.01,0.7279999852180481,0.1,,,,5527.083333333333
2431,3044.01,0.5799999833106995,0.1,,,,6105.175714285714
2432,3045.01,0.3700000047683716,0.1,,,,7345.8475
2433,3046.01,,0.1,,,,5453.276666666667
2434,3047.01,0.34200000762939453,0.1,,,,7507.0
2435,3048.01,0.3330000042915344,0.1,,,,7657.0
2436,3050.01,0.7749999761581421,0.1,,,,5450.833333333333
2437,3051.01,0.5649999976158142,0.1,,,,6066.633333333334
2438,3052.01,0.4320000112056732,0.1,,,,6675.0
2439,3053.01,0.9120000004768372,0.1,,,,5061.666666666667
2440,3054.01,0.5210000276565552,0.1,,,,6406.416666666667
2441,3055.01,0.6470000147819519,0.1,,,,5804.166666666667
2442,3056.01,0.6420000195503235,0.1,,,,5966.98
2443,3057.01,0.5429999828338623,0.1,,,,6190.0
2444,3058.01,0.6930000185966492,0.1,,,,5814.556666666666
2445,3060.01,0.6079999804496765,0.1,,,,6246.333333333333
2446,3061.01,,0.1,,,,5916.95
2447,3062.01,,0.1,,,,5302.283333333334
2448,3063.01,0.367000013589859,0.1,,,,7193.416666666667
2449,3064.01,,0.1,,,,3295.0
2450,3065.01,,0.1,,,,5910.083333333333
2451,3066.01,0.6389999985694885,0.1,,,,5822.333333333333
2452,3067.01,0.1289999932050705,0.1,,,,8617.5
2453,3068.01,0.4490000009536743,0.1,,1.5959,,6850.001859999999
2454,3069.01,0.5830000042915344,0.1,,,,6361.888333333333
2455,3070.01,0.621999979019165,0.1,,,,6023.333333333333
2456,3071.01,0.652999997138977,0.1,,,,5901.583333333333
2457,3072.01,0.6480000019073486,0.1,,,,5950.833333333333
2458,3073.01,0.9169999957084656,0.1,,,,5211.02375
2459,3074.01,0.9300000071525574,0.1,,5.3584,,4930.335
2460,3075.01,0.7630000114440918,0.1,,,,5475.333333333333
2461,3076.01,,0.1,,,,8546.4175
2462,3077.01,0.6060000061988831,0.1,,,,5970.943333333334
2463,3078.01,0.7319999933242798,0.1,,,,5528.333333333333
2464,3079.01,,0.1,,1.9906,,5286.45
2465,3080.01,0.7070000171661377,0.1,,,,6127.5
2466,3081.01,0.9309999942779541,0.1,,,,4979.333333333333
2467,3082.01,1.246000051498413,0.1,,,,4315.705
2468,3083.01,0.6110000014305115,0.1,,,,5822.666666666667
2469,3084.01,0.8410000205039978,0.1,,,,5419.855
2470,3086.01,1.184000015258789,0.1,,,,4607.996666666667
2471,3087.01,0.4059999883174896,0.1,,,,6920.0
2472,3088.01,1.472000002861023,0.1,,,,3946.4449999999997
2473,3089.01,0.7630000114440918,0.1,,,,5322.916666666667
2474,3090.01,1.1950000524520874,0.1,,6.3272,,4786.236800000001
2475,3091.01,0.15700000524520874,0.1,,,,8701.833333333334
2476,3092.01,0.7319999933242798,0.1,,,,5426.583333333333
2477,3093.01,0.5109999775886536,0.1,,,,6308.333333333333
2478,3094.01,0.5680000185966492,0.1,,,,5957.443333333334
2479,3095.01,,0.1,,,,5411.5
2480,3096.01,0.9760000109672546,0.1,,4.4274,,4993.25
2481,3097.01,0.9900000095367432,0.1,,,,5000.0
2482,3098.01,0.5239999890327454,0.1,,,,6532.914285714286
2483,3099.01,0.6660000085830688,0.1,,,,5825.916666666667
2484,3100.01,,0.1,,,,5945.166666666667
2485,3101.01,0.6690000295639038,0.1,,,,5801.666666666667
2486,3102.01,0.6710000038146973,0.1,,3.877,,5569.110000000001
2487,3103.01,,0.1,,,,6059.953333333334
2488,3104.01,1.1510000228881836,0.1,,,,4445.005
2489,3105.01,0.6169999837875366,0.1,,,,5900.8
2490,3106.01,0.7919999957084656,0.1,,1.4853,,5445.208365885416
2491,3107.01,0.7310000061988831,0.1,,,,5454.333333333333
2492,3108.01,0.9409999847412109,0.1,,,,5021.5779999999995
2493,3110.01,0.7440000176429749,0.1,,,,5473.4785
2494,3111.01,0.7929999828338623,0.1,,,,4536.3
2495,3113.01,,0.1,,,,5980.25
2496,3114.01,0.8019999861717224,0.1,,,,5398.57
2497,3115.01,0.5139999985694885,0.1,,,,6148.990000000001
2498,3116.01,0.5860000252723694,0.1,,,,5952.0
2499,3117.01,0.7509999871253967,0.1,,,,5349.083333333333
2500,3118.01,0.7950000166893005,0.1,,,,5368.166666666667
2501,3119.01,,0.1,,,,6298.5
2502,3120.01,0.4869999885559082,0.1,,,,6287.333333333333
2503,3121.01,0.49799999594688416,0.1,,,,6333.246
2504,3122.01,0.6749999821186066,0.1,,,,6010.7325
2505,3123.01,0.5049999952316284,0.1,,,,6309.495714285715
2506,3124.01,0.8450000286102295,0.1,,,,5168.59
2507,3125.01,0.7440000176429749,0.1,,,,5519.733333333334
2508,3126.01,0.8899999856948853,0.1,,,,5019.223333333333
2509,3127.01,0.6240000128746033,0.1,,,,6178.708888888889
2510,3128.01,0.6990000009536743,0.1,,,,5394.123333333333
2511,3129.01,0.5690000057220459,0.1,,,,6061.492857142858
2512,3130.01,0.9670000076293945,0.1,,,,4929.45
2513,3131.01,0.6169999837875366,0.1,,,,5836.333333333333
2514,3132.01,0.7179999947547913,0.1,,,,5570.333333333333
2515,3133.01,0.6919999718666077,0.1,,,,5508.333333333333
2516,3134.01,0.7990000247955322,0.1,,,,5272.89
2517,3135.01,0.6809999942779541,0.1,,,,5477.4800000000005
2518,3136.01,0.6930000185966492,0.1,,,,5912.57
2519,3137.01,0.5789999961853027,0.1,,,,5913.97
2520,3138.01,,0.1,,,,4257.11
2521,3139.01,0.6420000195503235,0.1,,3.9619,,5930.5
2522,3140.01,0.6489999890327454,0.1,,,,5286.45
2523,3141.01,0.5230000019073486,0.1,,,,6350.443333333334
2524,3142.01,0.6079999804496765,0.1,,,,6538.666666666667
2525,3143.01,1.555999994277954,0.1,,,,4004.11
2526,3144.01,,0.1,,,,5525.136666666666
2527,3145.01,1.0839999914169312,0.1,,,,4503.163333333333
2528,3147.01,0.703000009059906,0.1,,1.5256,,5924.2628
2529,3148.01,0.8209999799728394,0.1,,,,5346.35325
2530,3149.01,1.5729999542236328,0.1,,1.1538,,5171.8750666666665
2531,3150.01,0.5249999761581421,0.1,,,,6069.0
2532,3151.01,0.5669999718666077,0.1,,,,5805.0
2533,3152.01,0.5770000219345093,0.1,,,,7253.0
2534,3154.01,,0.1,,,,6431.443333333334
2535,3155.01,,0.1,,,,5031.37
2536,3156.01,0.9520000219345093,0.1,,,,5062.406666666667
2537,3157.01,1.4019999504089355,0.1,,,,5068.475
2538,3158.01,0.6449999809265137,0.1,,,,5890.75
2539,3159.01,0.6819999814033508,0.1,,,,5504.0
2540,3160.01,0.5879999995231628,0.1,,,,5814.0
2541,3161.01,0.5339999794960022,0.1,,,,6174.333333333333
2542,3162.01,0.6320000290870667,0.1,,,,5107.3
2543,3163.01,0.5740000009536743,0.1,,,,6225.055
2544,3165.01,0.746999979019165,0.1,,,,5643.666666666667
2545,3166.01,0.4959999918937683,0.1,,1.8756,,6263.0
2546,3167.01,0.6600000262260437,0.1,,,,5805.416666666667
2547,3168.01,0.8510000109672546,0.1,,,,4962.666666666667
2548,3169.01,0.6190000176429749,0.1,,,,5842.833333333333
2549,3171.01,0.7400000095367432,0.1,,,,5164.165
2550,3172.01,,0.1,,,,6006.493333333333
2551,3173.01,0.5099999904632568,0.1,,,,6089.556666666666
2552,3174.01,0.5109999775886536,0.1,,,,6893.443333333334
2553,3176.01,0.6639999747276306,0.1,,,,5656.683333333333
2554,3177.01,0.8220000267028809,0.1,,,,5047.3
2555,3178.01,0.3959999978542328,0.1,,,,6936.666666666667
2556,3179.01,0.7730000019073486,0.1,,,,5248.125
2557,3180.01,0.7210000157356262,0.1,,,,5479.333333333333
2558,3182.01,0.7369999885559082,0.1,,,,5451.776666666667
2559,3183.01,0.6179999709129333,0.1,,,,5684.0
2560,3184.01,0.722000002861023,0.1,,,,5682.666666666667
2561,3185.01,0.46700000762939453,0.1,,,,6602.924313616071
2562,3186.01,0.44200000166893005,0.1,,,,7231.57
2563,3187.01,0.6990000009536743,0.1,,,,5466.386
2564,3188.01,0.6520000100135803,0.1,,,,5909.166666666667
2565,3189.01,,0.1,,,,5917.666666666667
2566,3190.01,0.45899999141693115,0.1,,,,7038.776666666668
2567,3191.01,0.8410000205039978,0.1,,,,5489.166666666667
2568,3192.01,0.6330000162124634,0.1,,,,5972.0
2569,3193.01,0.44999998807907104,0.1,,,,5322.0
2570,3194.01,1.2410000562667847,0.1,,,,4419.0
2571,3195.01,0.6769999861717224,0.1,,,,5361.333333333333
2572,3196.01,0.8370000123977661,0.1,,,,5008.813333333333
2573,3197.01,0.8169999718666077,0.1,,,,5146.425
2574,3198.01,0.7179999947547913,0.1,,,,5560.75
2575,3199.01,0.8899999856948853,0.1,,,,5084.0
2576,3200.01,0.7749999761581421,0.1,,6.3076,,5289.08826
2577,3201.01,1.0920000076293945,0.1,,,,4883.125
2578,3202.01,0.6840000152587891,0.1,,,,5228.29
2579,3203.01,0.5180000066757202,0.1,,,,6702.418
2580,3204.01,,0.1,,,,5172.325
2581,3205.01,1.246000051498413,0.1,,,,4277.39
2582,3206.01,0.5210000276565552,0.1,,,,6567.223333333332
2583,3207.01,0.7170000076293945,0.1,,4.0996,,9298.06288
2584,3208.01,0.6370000243186951,0.1,,,,5998.0
2585,3209.01,,0.1,,,,4297.3150000000005
2586,3210.01,0.7379999756813049,0.1,,,,5376.566666666667
2587,3211.01,0.6660000085830688,0.1,,,,5936.666666666667
2588,3212.01,,0.1,,,,4487.776666666667
2589,3213.01,0.4309999942779541,0.1,,,,6858.235000000001
2590,3214.01,0.7429999709129333,0.1,,,,5498.889999999999
2591,3215.01,0.5680000185966492,0.1,,,,5823.165
2592,3216.01,,0.1,,,,3922.41
2593,3218.01,0.7070000171661377,0.1,,,,5555.3533333333335
2594,3219.01,,0.1,,,,7065.166666666667
2595,3220.01,0.3720000088214874,0.1,,,,6935.653333333333
2596,3221.01,0.20100000500679016,0.1,,,,7910.166666666667
2597,3222.01,0.5720000267028809,0.1,,,,6052.083333333333
2598,3223.01,,0.1,,,,8232.333333333334
2599,3224.01,0.7310000061988831,0.1,,,,5578.443333333334
2600,3225.01,1.1449999809265137,0.1,,,,4474.0
2601,3226.01,1.1990000009536743,0.1,,,,4572.223333333333
2602,3227.01,1.3009999990463257,0.1,,,,5317.325
2603,3228.01,0.7269999980926514,0.1,,,,5867.03
2604,3229.01,0.5979999899864197,0.1,,,,6079.166666666667
2605,3230.01,0.9660000205039978,0.1,,,,4923.826666666667
2606,3231.01,0.47099998593330383,0.1,,,,6886.75
2607,3232.01,0.6840000152587891,0.1,,,,5720.873333333333
2608,3233.01,0.5249999761581421,0.1,,,,6393.666666666667
2609,3234.01,0.5630000233650208,0.1,,,,5523.0
2610,3235.01,,0.1,,,,4115.9075
2611,3237.01,0.5889999866485596,0.1,,,,6416.110000000001
2612,3238.01,0.8429999947547913,0.1,,3.2247,,5095.3150000000005
2613,3239.01,0.7260000109672546,0.1,,,,5549.889999999999
2614,3240.01,1.003999948501587,0.1,,,,4944.6175
2615,3241.01,,0.1,,,,5504.9766666666665
2616,3242.01,0.5120000243186951,0.1,,,,6139.666666666667
2617,3243.01,0.4560000002384186,0.1,,,,6509.5650000000005
2618,3244.01,0.6060000061988831,0.1,,,,6008.333333333333
2619,3245.01,0.5659999847412109,0.1,,,,6174.8
2620,3246.01,0.7129999995231628,0.1,,,,5551.670000000001
2621,3247.01,0.574999988079071,0.1,,,,5807.666666666667
2622,3248.01,0.699999988079071,0.1,,,,5465.333333333333
2623,3249.01,0.7149999737739563,0.1,,,,5458.17325
2624,3250.01,0.75,0.1,,,,5504.633333333334
2625,3251.01,0.5479999780654907,0.1,,,,5952.0
2626,3252.01,,0.1,,,,4912.683333333333
2627,3254.01,0.8100000023841858,0.1,,,,5286.45
2628,3255.01,,0.1,,,,4273.223333333333
2629,3256.01,0.6389999985694885,0.1,,,,5931.943333333334
2630,3258.01,1.1080000400543213,0.1,,1.2278,,4507.48
2631,3259.01,0.8429999947547913,0.1,,,,5218.25
2632,3260.01,0.5680000185966492,0.1,,,,5907.0
2633,3261.01,0.9110000133514404,0.1,,,,5050.719
2634,3262.01,0.6209999918937683,0.1,,,,5775.943333333334
2635,3263.01,0.7360000014305115,0.1,,,,5335.67
2636,3264.01,0.4959999918937683,0.1,,,,6579.420000000001
2637,3265.01,0.4729999899864197,0.1,,3.3793,,6125.0650000000005
2638,3266.01,0.7260000109672546,0.1,,,,5239.49
2639,3267.01,0.7160000205039978,0.1,,,,5797.3705
2640,3268.01,0.8519999980926514,0.1,,,,5084.333333333333
2641,3269.01,0.7580000162124634,0.1,,,,5657.325
2642,3270.01,,0.1,,6.4751,,4899.38
2643,3271.01,0.5879999995231628,0.1,,,,5792.992
2644,3272.01,0.9020000100135803,0.1,,,,4938.666666666667
2645,3273.01,0.625,0.1,,,,5754.666666666667
2646,3274.01,0.7360000014305115,0.1,,,,5511.833333333333
2647,3275.01,1.1629999876022339,0.1,,,,4603.966666666666
2648,3276.01,0.9409999847412109,0.1,,,,5025.753333333333
2649,3277.01,0.9070000052452087,0.1,,,,4927.833333333333
2650,3278.01,0.7269999980926514,0.1,,,,5543.333333333333
2651,3279.01,0.7170000076293945,0.1,,,,5516.525000000001
2652,3280.01,0.8370000123977661,0.1,,,,5327.107
2653,3281.01,0.5580000281333923,0.1,,,,5629.82
2654,3282.01,0.4909999966621399,0.1,,,,6255.147142857143
2655,3283.01,0.6150000095367432,0.1,,,,5857.75
2656,3284.01,0.5320000052452087,0.1,,,,5863.573333333334
2657,3285.01,0.7160000205039978,0.1,,,,5388.373333333333
2658,3286.01,1.0420000553131104,0.1,,,,4870.900000000001
2659,3287.01,0.5360000133514404,0.1,,,,6383.5
2660,3288.01,1.625,0.1,,,,4128.0
2661,3289.01,0.6370000243186951,0.1,,,,5792.0
2662,3291.01,0.8019999861717224,0.1,,,,5156.0
2663,3292.01,0.7570000290870667,0.1,,,,5508.666666666667
2664,3293.01,0.49000000953674316,0.1,,,,6841.333333333333
2665,3294.01,0.8190000057220459,0.1,,,,5003.0
2666,3295.01,0.6299999952316284,0.1,,,,5924.583333333333
2667,3296.01,0.753000020980835,0.1,,,,5441.443333333334
2668,3297.01,0.6740000247955322,0.1,,,,5804.823333333334
2669,3298.01,0.6420000195503235,0.1,,,,5858.75
2670,3299.01,0.8610000014305115,0.1,,,,5079.0
2671,3300.01,0.8180000185966492,0.1,,,,5554.833333333333
2672,3301.01,0.7689999938011169,0.1,,,,5493.416666666667
2673,3302.01,0.7080000042915344,0.1,,,,5407.333333333333
2674,3303.01,0.32099997997283936,0.1,,,,7202.24
2675,3304.01,0.6349999904632568,0.1,,,,5799.833333333333
2676,3305.01,0.9359999895095825,0.1,,,,5069.4645
2677,3307.01,,0.1,,,,5173.57
2678,3308.01,0.7400000095367432,0.1,,,,5813.0
2679,3309.01,0.8870000243186951,0.1,,,,5370.429999999999
2680,3310.01,,0.1,,,,5906.256666666667
2681,3311.01,0.8220000267028809,0.1,,,,5455.0
2682,3312.01,,0.1,,,,5190.165
2683,3314.01,0.7910000085830688,0.1,,,,5566.333333333333
2684,3315.01,0.515999972820282,0.1,,,,6140.331666666666
2685,3316.01,0.6439999938011169,0.1,,,,5704.036666666667
2686,3317.01,0.5669999718666077,0.1,,,,6132.62
2687,3318.01,0.7310000061988831,0.1,,,,5281.385
2688,3320.01,0.4339999854564667,0.1,,,,6924.9915
2689,3321.01,0.5879999995231628,0.1,,,,5862.342857142858
2690,3322.01,0.382999986410141,0.1,,,,6248.16
2691,3324.01,0.7649999856948853,0.1,,,,5640.0
2692,3325.01,0.722000002861023,0.1,,,,5332.0
2693,3326.01,0.6259999871253967,0.1,,,,5746.88
2694,3327.01,0.6340000033378601,0.1,,,,5953.556666666666
2695,3328.01,0.7559999823570251,0.1,,,,5423.0
2696,3329.01,0.5619999766349792,0.1,,,,5997.03
2697,3330.01,0.6520000100135803,0.1,,,,6136.110000000001
2698,3331.01,,0.1,,,,5515.693333333334
2699,3333.01,,0.1,,,,5478.25
2700,3334.01,0.46299999952316284,0.1,,,,6548.6925
2701,3335.01,0.8410000205039978,0.1,,,,5437.0
2702,3336.01,0.6019999980926514,0.1,,,,5163.1
2703,3337.01,0.5879999995231628,0.1,,,,5870.893333333333
2704,3338.01,0.5669999718666077,0.1,,,,5706.09
2705,3339.01,0.652999997138977,0.1,,3.7468,,5766.3
2706,3340.01,0.48399999737739563,0.1,,,,6850.21
2707,3341.01,0.6520000100135803,0.1,,,,5889.666666666667
2708,3342.01,,0.1,,,,5531.666666666667
2709,3343.01,0.7440000176429749,0.1,,,,5729.25
2710,3344.01,,0.1,,,,5454.1975
2711,3345.01,0.46399998664855957,0.1,,,,6560.0
2712,3346.01,1.2649999856948853,0.1,,,,4393.016666666666
2713,3348.01,0.3799999952316284,0.1,,,,6264.75
2714,3349.01,0.4740000069141388,0.1,,,,6754.1
2715,3350.01,0.925000011920929,0.1,,,,4890.13375
2716,3351.01,0.4959999918937683,0.1,,,,6347.833333333333
2717,3352.01,0.6924999952316284,0.1,,,,5393.2985714285705
2718,3354.01,0.4740000069141388,0.1,,,,6396.0396374699385
2719,3355.01,0.5299999713897705,0.1,,,,6102.291666666667
2720,3356.01,0.753000020980835,0.1,,,,5557.096
2721,3359.01,0.6625000238418579,0.1,,,,5761.475714285714
2722,3360.01,0.5989999771118164,0.1,,,,5563.889999999999
2723,3361.01,1.062999963760376,0.1,,,,4704.213333333333
2724,3362.01,0.47200000286102295,0.1,,,,6442.303333333333
2725,3363.01,0.164000004529953,0.1,,,,8358.5
2726,3364.01,0.7789999842643738,0.1,,,,5222.92
2727,3365.01,0.6100000143051147,0.1,,,,5873.833333333333
2728,3366.01,0.5105000138282776,0.1,,,,5820.110000000001
2729,3367.01,0.1834999918937683,0.1,,,,7796.433714285714
2730,3368.01,0.8970000147819519,0.1,,,,5527.333333333333
2731,3370.01,0.652999997138977,0.1,,,,5897.333333333333
2732,3371.01,0.38199999928474426,0.1,,,,6894.0
2733,3373.01,0.8080000281333923,0.1,,,,5446.776666666667
2734,3374.01,0.609000027179718,0.1,,,,5943.333333333333
2735,3376.01,0.6510000228881836,0.1,,,,5618.05
2736,3378.01,0.7910000085830688,0.1,,,,5419.333333333333
2737,3380.01,0.24300000071525574,0.1,,,,6740.083333333333
2738,3382.01,0.5080000162124634,0.1,,,,6282.443333333334
2739,3383.01,0.5740000009536743,0.1,,,,6070.229954427084
2740,3384.01,0.375,0.1,,,,6933.9375
2741,3386.01,0.6729999780654907,0.1,,,,5854.333333333333
2742,3387.01,0.6460000276565552,0.1,,,,5908.335
2743,3389.01,0.6200000047683716,0.1,,,,5687.75
2744,3390.01,0.8579999804496765,0.1,,,,5040.265015625
2745,3391.01,0.6460000276565552,0.1,,,,5467.573333333334
2746,3393.01,0.7749999761581421,0.1,,,,5523.443333333334
2747,3394.01,0.4440000057220459,0.1,,,,6601.166666666667
2748,3395.01,0.6439999938011169,0.1,,,,5769.344999999999
2749,3396.01,0.4950000047683716,0.1,,,,6457.25
2750,3397.01,,0.1,,,,4005.8333333333335
2751,3398.01,1.1160000562667847,0.1,,,,4563.402
2752,3400.01,0.47699999809265137,0.1,,,,6644.0
2753,3401.01,0.7450000047683716,0.1,,,,5740.09
2754,3403.01,0.460999995470047,0.1,,11.2205,,6768.0
2755,3404.01,0.7080000042915344,0.1,,,,5823.916666666667
2756,3405.01,0.37700000405311584,0.1,,,,7293.509999999999
2757,3406.01,0.6579999923706055,0.1,,,,5808.666666666667
2758,3407.01,0.628000020980835,0.1,,,,5811.663333333333
2759,3408.01,0.6890000104904175,0.1,,,,5755.790022321428
2760,3409.01,0.5709999799728394,0.1,,,,5966.168
2761,3410.01,0.4519999921321869,0.1,,,,5163.1
2762,3411.01,0.47999998927116394,0.1,,,,6657.110000000001
2763,3412.01,,0.1,,,,5491.666666666667
2764,3413.01,0.6430000066757202,0.1,,,,5869.0
2765,3414.01,0.8600000143051147,0.1,,,,5068.666666666667
2766,3415.01,0.6370000243186951,0.1,,,,5891.666666666667
2767,3416.01,0.2680000066757202,0.1,,,,8082.556666666666
